Location,Ground_Truth,State_List,Rank
"204,7",identifier,"[739, 801, 1139]",1
"204,9",= expression,"[1363, 1455, 1361]",2
"204,11",number_literal,[459],2
"204,12",", _declaration_declarator","[684, 1032, 1592]",14
"204,14",identifier,[1148],1
"204,15",;,"[1363, 1477, 1619, 1457]",2
"206,3",while parenthesized_expression statement,"[230, 25]",10
"206,9",( expression ),[1757],1
"206,10",( expression ),[452],4
"206,16",= expression,"[681, 837, 1031, 1428, 1443, 1474, 1856]",1
"206,18",identifier = expression,[559],11
"206,20",= expression,"[715, 982, 684, 1031]",11
"206,22",identifier,[559],1
"206,27",( ),"[715, 982, 684, 1031]",17
"206,28",),[451],4
"206,29",),"[696, 668, 837, 982, 684, 1031]",2
"206,31",== expression,"[664, 837, 1033]",3
"206,34",' character ',[618],3
"206,35",character ',[1618],1
"206,36",',[1562],1
"206,38",|| expression,"[690, 684, 960, 1033]",6
"206,41",identifier,[543],1
"206,43",== expression,"[715, 959, 684, 1033]",2
"206,46",' escape_sequence ',[618],5
"206,47",escape_sequence ',[1618],2
"206,49",',[1562],1
"206,50",),"[690, 684, 960, 959, 1033]",1
"207,5",;,"[653, 366]",9
"209,3",identifier,"[245, 244, 198, 31, 25]",3
"209,4",[ expression ],"[405, 801, 1139, 1056]",9
"209,5",number_literal,[528],2
"209,6",],"[684, 1090]",1
"209,8",= expression,"[681, 837, 1056]",2
"209,10",' escape_sequence ',[559],8
"209,11",escape_sequence ',[1618],2
"209,13",',[1562],1
"209,14",;,"[690, 684, 982, 1056]",1
"211,3",if parenthesized_expression statement,"[248, 244, 31, 25]",2
"211,6",( expression ),[1755],1
"211,7",! expression,[452],2
"211,8",identifier,[541],1
"211,15",( expression ),"[715, 691, 684, 1033]",6
"211,16",identifier,[451],1
"211,17",),"[715, 1018]",2
"211,19",&& expression,"[693, 668, 837, 691, 684, 1033]",4
"211,22",identifier,[544],1
"211,24",!= expression,"[715, 976, 684, 1033]",5
"211,27",' character ',[618],3
"211,28",character ',[1618],1
"211,29",',[1562],1
"211,31",&& expression,"[690, 684, 960, 976, 1033]",3
"211,34",identifier,[544],1
"211,36",!= expression,"[715, 976, 684, 1033]",5
"211,39",' character ',[618],3
"211,40",character ',[1618],1
"211,41",',[1562],1
"211,42",),"[690, 684, 960, 976, 1033]",1
"212,3",{ statement },"[653, 362]",5
"213,5",return expression ;,[27],11
"213,12",identifier,[475],1
"213,13",;,"[715, 1070]",1
"214,3",},"[199, 244, 28]",1
"216,3",if parenthesized_expression statement else_clause,"[173, 244, 147, 31, 25]",9
"216,6",( expression ),[1755],1
"216,7",identifier,[452],1
"216,9",== expression,"[715, 1033]",2
"216,12",' character ',[618],3
"216,13",character ',[1618],1
"216,14",',[1562],1
"216,15",),"[690, 684, 960, 1033]",1
"217,3",{ preproc_if_repeat1 },"[653, 362]",1
"218,5",primitive_type,[27],4
"218,9",identifier,"[739, 801, 1139]",1
"218,14",= expression,"[1363, 1455, 1361]",2
"218,16",identifier,[459],1
"218,21",( ),"[715, 1032, 1592]",11
"218,22",),[451],4
"218,23",;,"[696, 668, 837, 1032, 1592]",2
"219,5",if parenthesized_expression statement,"[221, 28]",2
"219,8",( expression ),[1755],1
"219,9",! expression,[452],2
"219,10",identifier,[541],1
"219,17",( expression ),"[715, 691, 684, 1033]",6
"219,18",identifier,[451],1
"219,22",),"[715, 1018]",2
"219,24",&& expression,"[693, 668, 837, 691, 684, 1033]",4
"219,27",identifier,[544],1
"219,32",!= expression,"[715, 976, 684, 1033]",5
"219,35",' character ',[618],3
"219,36",character ',[1618],1
"219,37",',[1562],1
"219,38",),"[690, 684, 960, 976, 1033]",1
"220,5",{ statement },"[653, 362]",5
"221,7",return expression ;,[27],11
"221,14",identifier,[475],1
"221,18",;,"[715, 1070]",1
"222,5",},"[199, 244, 28]",1
"224,5",identifier,"[173, 244, 147, 31, 28]",5
"224,6",[ expression ],"[405, 801, 1139, 1056]",9
"224,7",identifier,[528],1
"224,8",],"[827, 1090]",1
"224,10",= expression,"[681, 837, 1056]",2
"224,12",identifier,[559],1
"224,13",;,"[715, 982, 684, 1056]",1
"225,12",( expression ),"[405, 801, 1139, 1056]",6
"225,13",identifier = expression,"[988, 1256, 451]",0
"225,15",= expression,"[754, 1077, 1813, 1300, 1442, 715, 1018]",5
"225,17",identifier,[559],1
"225,21",),"[715, 982, 684, 1018]",2
"225,22",;,"[693, 668, 837, 1056]",1
"226,3",},"[248, 244, 31, 28]",1
"227,3",else statement,"[173, 244, 147, 31, 25]",1
"228,3",{ statement },[373],6
"229,5",identifier = expression,[27],1
"229,7",= expression,"[405, 801, 1139, 1056]",2
"229,9",identifier,[559],1
"229,14",( ),"[715, 982, 684, 1056]",7
"229,15",),[451],4
"229,16",;,"[696, 668, 837, 982, 684, 1056]",1
"230,3",},"[248, 244, 28]",1
"232,3",if parenthesized_expression statement,"[173, 244, 234, 224, 31, 25]",2
"232,6",( expression ),[1755],1
"232,7",identifier,[452],1
"232,14",( expression ),"[715, 1033]",8
"232,15",identifier,[451],1
"232,16",),"[715, 1018]",2
"232,17",),"[693, 668, 837, 1033]",1
"233,3",{ statement },"[653, 362]",5
"234,5",while parenthesized_expression statement,[27],19
"234,11",( expression ),[1757],1
"234,12",identifier,[452],1
"234,19",( expression ),"[715, 1033]",8
"234,20",identifier,[451],1
"234,21",[ expression ],"[715, 1018]",6
"234,22",++ expression,[528],10
"234,24",identifier,[606],1
"234,25",],"[827, 907, 684, 1090]",1
"234,27",= expression,"[681, 837, 1018]",3
"234,29",identifier = expression,[559],11
"234,31",= expression,"[715, 982, 684, 1018]",9
"234,33",identifier,[559],1
"234,38",( ),"[715, 982, 684, 1018]",11
"234,39",),[451],4
"234,40",),"[696, 668, 837, 982, 684, 1018]",2
"234,41",),"[693, 668, 837, 1033]",1
"235,7",;,"[653, 366]",9
"236,3",},"[245, 244, 198, 28]",1
"238,3",if parenthesized_expression statement,"[173, 244, 147, 31, 25]",3
"238,6",( expression ),[1755],1
"238,7",identifier,[452],1
"238,9",== expression,"[715, 1033]",2
"238,12",' character ',[618],3
"238,13",character ',[1618],1
"238,14",',[1562],1
"238,15",),"[690, 684, 960, 1033]",1
"239,3",{ statement },"[653, 362]",5
"240,5",while parenthesized_expression statement,[27],19
"240,11",( expression ),[1757],1
"240,12",identifier,[452],1
"240,19",( expression ),"[715, 1033]",8
"240,20",identifier,[451],1
"240,21",[ expression ],"[715, 1018]",6
"240,22",++ expression,[528],10
"240,24",identifier,[606],1
"240,25",],"[827, 907, 684, 1090]",1
"240,27",= expression,"[681, 837, 1018]",3
"240,29",identifier = expression,[559],11
"240,31",= expression,"[715, 982, 684, 1018]",9
"240,33",identifier,[559],1
"240,38",( ),"[715, 982, 684, 1018]",11
"240,39",),[451],4
"240,40",),"[696, 668, 837, 982, 684, 1018]",2
"240,41",),"[693, 668, 837, 1033]",1
"241,7",;,"[653, 366]",9
"242,3",},"[245, 244, 198, 28]",1
"244,3",if parenthesized_expression statement,"[173, 244, 147, 31, 25]",3
"244,6",( expression ),[1755],1
"244,7",identifier,[452],1
"244,9",!= expression,"[715, 1033]",5
"244,12",identifier,[618],1
"244,15",),"[715, 960, 684, 1033]",1
"249,3",return expression ;,"[173, 244, 147, 31, 25]",6
"249,10",identifier,[475],1
"249,16",;,"[715, 1070]",1
"250,1",},"[199, 244, 31, 25]",1
